logon,{V6O3-D2XA51YA-8725XSZY},01/05/2010 10:25:03,DTAA/IRC0991,PC-2680,Logon
logon,{E1U7-M0KQ69MR-2257EEUD},01/05/2010 10:26:10,DTAA/DGM0240,PC-0599,Logon
logon,{T2V5-U5SA94OM-9519QWNX},01/05/2010 10:29:01,DTAA/KRC0021,PC-1203,Logon
logon,{V7F5-R7FF44CD-7536KBAE},01/05/2010 10:29:08,DTAA/CGM0994,PC-0457,Logon
logon,{V3P0-A4GG41BP-1353MRTU},01/05/2010 10:34:05,DTAA/DSM0990,PC-0415,Logoff
logon,{G7B5-B8LG99IB-2823ZVYM},01/05/2010 10:34:46,DTAA/ARS0993,PC-0240,Logoff
logon,{W3V3-P5XH75BO-8255PDES},01/05/2010 10:40:09,DTAA/IRC0991,PC-0081,Logoff
logon,{S3A1-K8NC00TX-7793RVQQ},01/05/2010 10:41:55,DTAA/DGM0240,PC-0599,Logoff
logon,{G0R8-O2JJ58EN-9963MGZO},01/05/2010 10:42:01,DTAA/CGM0994,PC-4032,Logoff
logon,{X0Y1-D4GY84DY-5006GBWI},01/05/2010 10:43:40,DTAA/DRN0845,PC-3968,Logon
logon,{J6B4-H4ZT23BQ-7474SLNN},01/05/2010 10:46:29,DTAA/HCM0681,PC-3591,Logon
logon,{K2B1-V3MJ28VO-0671YCCR},01/05/2010 10:47:09,DTAA/SAM0954,PC-0573,Logoff
logon,{L3A7-A7WZ27KK-3362BLTB},01/05/2010 10:54:45,DTAA/CAR0015,PC-0700,Logon
logon,{Y8X1-I0TF14YW-5837LKSB},01/05/2010 10:55:10,DTAA/AMA0191,PC-4736,Logon
logon,{L4G6-F1XK62ME-0377WBCB},01/05/2010 10:58:40,DTAA/CDZ0056,PC-3741,Logon
logon,{L7T8-U4DB13PF-7837KYZL},01/05/2010 11:04:03,DTAA/DRN0845,PC-3968,Logoff
logon,{R6Q3-W9VA82TH-3718GBCK},01/05/2010 11:06:09,DTAA/CGM0994,PC-0457,Logoff
logon,{H6E9-P9TY26XG-2976RMQQ},01/05/2010 11:06:29,DTAA/CGM0994,PC-3338,Logon
logon,{X5K5-F1VI22CK-8515JJMK},01/05/2010 11:09:19,DTAA/GRC0474,PC-4438,Logon
logon,{L6A1-B4BV36UQ-2369MNYB},01/05/2010 11:09:40,DTAA/DDK0417,PC-3215,Logoff
logon,{Y6Z1-E4VH26VP-3868LYCE},01/05/2010 11:09:41,DTAA/ZKH0388,PC-1021,Logon
logon,{K0D7-Z6CC47VJ-7066BZXA},01/05/2010 11:09:59,DTAA/IRC0991,PC-2680,Logoff
logon,{T3I6-R7WH15HG-1428ZFDU},01/05/2010 11:10:17,DTAA/FFP0721,PC-0690,Logon
logon,{B4G7-J2ZB36TM-7422WLSG},01/05/2010 11:10:22,DTAA/BLS0098,PC-1848,Logon
logon,{U6Q1-Y9PQ78CG-6735UCEX},01/05/2010 11:10:33,DTAA/NDM0893,PC-0322,Logon
logon,{M3O8-J4WI47TI-9405HHBZ},01/05/2010 11:13:47,DTAA/BLS0098,PC-1848,Logoff
logon,{V8H6-Z6KL86XX-4057TZPC},01/05/2010 11:14:12,DTAA/CDZ0056,PC-3741,Logoff
logon,{R0R0-F2UZ34LJ-2452QYNQ},01/05/2010 11:15:29,DTAA/CGM0994,PC-3338,Logoff
logon,{R7R4-F1QQ40YK-5402WLHN},01/05/2010 11:16:32,DTAA/OKG0160,PC-1360,Logon
logon,{R7C9-L1XO77KE-4138QXMB},01/05/2010 11:17:37,DTAA/MIC0914,PC-1263,Logon
logon,{J8T1-P6TP48XL-4781NGYA},01/05/2010 11:17:42,DTAA/KEE0997,PC-3229,Logon
logon,{X6X1-Q3UW97OX-1723FCJD},01/05/2010 11:18:45,DTAA/KEE0997,PC-3229,Logoff
logon,{X2C1-F8OX78MS-0949LEWN},01/05/2010 11:18:50,DTAA/CHA0174,PC-2511,Logon
logon,{Z4S7-D3YK47AQ-3791NOTQ},01/05/2010 11:20:21,DTAA/DCB0462,PC-2659,Logon
logon,{K0N7-Q6UZ72NQ-5831APYR},01/05/2010 11:22:03,DTAA/ASO0023,PC-3990,Logon
logon,{W4A6-B0YI98KU-5430SYXU},01/05/2010 11:22:59,DTAA/AJN0804,PC-0585,Logon
logon,{A0G2-B6FM59WD-4795JZWV},01/05/2010 11:23:10,DTAA/TPC0102,PC-1945,Logon
logon,{N3O6-L4FO39SY-5777DUDQ},01/05/2010 11:25:06,DTAA/CDZ0056,PC-4052,Logon
logon,{L3U0-R8IW88QX-6831DCVY},01/05/2010 11:25:42,DTAA/MIC0914,PC-1263,Logoff
logon,{G6I9-C7OI99VY-8223UPSX},01/05/2010 11:26:41,DTAA/CHA0174,PC-2511,Logoff
logon,{W9N9-O7TG37FX-2966SEKC},01/05/2010 11:26:53,DTAA/HJP0784,PC-0028,Logon
logon,{E0B7-Z6TK28NV-1755YTWV},01/05/2010 11:27:55,DTAA/RZW0369,PC-0825,Logon
logon,{F1P5-A4MR05DZ-1507LROE},01/05/2010 11:28:11,DTAA/KAD0059,PC-4031,Logon
logon,{V2P7-D9KM57ZB-6215SEXP},01/05/2010 11:28:58,DTAA/CAC0854,PC-0303,Logon
logon,{B2O8-I9WZ84JY-6864ULLA},01/05/2010 11:31:33,DTAA/VFP0669,PC-1717,Logon
logon,{Y5O1-Q4XU13NT-5196OXKN},01/05/2010 11:31:40,DTAA/AFO0022,PC-2218,Logon
logon,{W9P3-K1YY17AY-0660LEYL},01/05/2010 11:32:08,DTAA/JLC0711,PC-3462,Logon
logon,{L7H3-P3MD40LJ-7871TOXO},01/05/2010 11:32:26,DTAA/DDW0643,PC-0912,Logon
logon,{F4C4-V0VJ91CS-7148OHLO},01/05/2010 11:32:42,DTAA/HJK0057,PC-1587,Logon
logon,{J6S3-E9LU51OA-7497TYZR},01/05/2010 11:33:09,DTAA/BCM0558,PC-3916,Logon
logon,{L2H9-T2AG27TO-1485PODR},01/05/2010 11:33:17,DTAA/CHS0324,PC-3251,Logon
logon,{M7E1-P8IE37AQ-2011OGSE},01/05/2010 11:33:40,DTAA/AJA0220,PC-3872,Logon
logon,{P1K5-T9DY24PK-2714DRFA},01/05/2010 11:33:43,DTAA/SSH0144,PC-4827,Logon
logon,{Q4H2-K0MZ89FX-0952COKR},01/05/2010 11:34:30,DTAA/IRC0991,PC-1118,Logon
logon,{B2A4-M7LQ53WB-5242PPOZ},01/05/2010 11:36:12,DTAA/CGM0343,PC-3039,Logon
logon,{M5W1-K7YQ14RV-9435MQGU},01/05/2010 11:37:21,DTAA/YQW0689,PC-1761,Logon
logon,{H3U1-U0CZ98VK-3543ZEMB},01/05/2010 11:39:04,DTAA/MQL0135,PC-4656,Logon
logon,{N6Q6-R9IS90GC-0671HBKG},01/05/2010 11:40:03,DTAA/AJB0370,PC-0054,Logon
logon,{D9U7-T0IF55CV-1616ASBN},01/05/2010 11:42:47,DTAA/MXM0838,PC-4983,Logon
logon,{N8Z7-H8GJ18JS-7671ZPTU},01/05/2010 11:45:33,DTAA/BDH0038,PC-0877,Logon
logon,{S4K1-G1MO98LD-6179UQPW},01/05/2010 11:46:26,DTAA/EWR0504,PC-4580,Logon
logon,{L0X3-D9NR70MG-8671VYDY},01/05/2010 11:47:22,DTAA/IRC0991,PC-3973,Logon
logon,{H3J5-O5XN00AO-9496CTFK},01/05/2010 11:47:38,DTAA/TUA0298,PC-4725,Logon
logon,{Q9W1-E1ZN20PT-9119DKRL},01/05/2010 11:47:40,DTAA/KSB0673,PC-3474,Logon
logon,{Z7O2-M4CU00KW-9564RTCT},01/05/2010 11:47:43,DTAA/JHA0404,PC-3676,Logon
logon,{N8F0-R3EV33OL-3674UQZJ},01/05/2010 11:48:14,DTAA/KLS0717,PC-3136,Logon
logon,{U8A1-E8AL15GW-8058XWBN},01/05/2010 11:49:27,DTAA/ZAB0889,PC-2844,Logon
logon,{M2J4-B4ZX73DO-9977KGRI},01/05/2010 11:51:02,DTAA/TGC0670,PC-4332,Logon
logon,{Z8V7-U7AJ93CD-0606VXSW},01/05/2010 11:51:14,DTAA/JNF0543,PC-1389,Logon
logon,{O7K9-S9XJ28HW-3119HDIY},01/05/2010 11:51:16,DTAA/ESB0080,PC-2529,Logon
logon,{G4B6-W1QU47NR-1297VKAW},01/05/2010 11:51:58,DTAA/TUA0298,PC-3426,Logon
logon,{C5F2-N8KC47UU-5060HAXB},01/05/2010 11:51:59,DTAA/DRN0845,PC-1345,Logon
logon,{S1N2-O0CZ83GQ-3640YNMN},01/05/2010 11:52:35,DTAA/DAV0579,PC-1701,Logon
logon,{F4C7-Z6PO34MT-9245EHUJ},01/05/2010 11:53:19,DTAA/RJP0345,PC-3284,Logon
logon,{A3V9-W7XT06BJ-5995NSKY},01/05/2010 11:54:25,DTAA/HCG0731,PC-4643,Logon
logon,{M8T9-I2JW22SA-9016FZSJ},01/05/2010 11:54:31,DTAA/ARM0416,PC-1249,Logon
logon,{R7F2-N4LJ47UN-5477RMXP},01/05/2010 11:54:52,DTAA/NSC0842,PC-4132,Logon
logon,{S1B8-W3MY90XF-5836GHJY},01/05/2010 11:55:41,DTAA/CAW0976,PC-4600,Logon
logon,{J8W8-X5QC34KM-8292KCRW},01/05/2010 11:56:14,DTAA/DDD0915,PC-3632,Logon
logon,{L9O7-D6VX63GN-0115FEPI},01/05/2010 11:56:16,DTAA/GMF0571,PC-3588,Logon
logon,{P0N1-O8XS09FO-6888VQGN},01/05/2010 11:56:34,DTAA/CGM0994,PC-3988,Logon
logon,{T5W3-B4FN98YN-6415GRLH},01/05/2010 11:57:00,DTAA/TKH0211,PC-0719,Logon
logon,{Q5E6-L7UA16HW-1724FJMK},01/05/2010 11:57:25,DTAA/SLM0781,PC-2034,Logon
logon,{H6M9-U7NI72SE-9998OZLP},01/05/2010 11:58:12,DTAA/XQW0354,PC-0790,Logon
logon,{A2C2-N7ZR56FB-0636LSVM},01/05/2010 11:58:15,DTAA/IRC0991,PC-3973,Logoff
logon,{T6W0-G5TU68AC-3212MTHT},01/05/2010 11:58:26,DTAA/DNS0937,PC-0856,Logon
logon,{V4H2-G4KZ38RE-7209TGEZ},01/05/2010 11:58:49,DTAA/NAC0161,PC-1120,Logon
logon,{K6V6-I7NJ72CO-6188JTEW},01/05/2010 12:00:08,DTAA/IHF0040,PC-4092,Logon
logon,{O7A1-M3IJ33GR-0465SCUN},01/05/2010 12:01:13,DTAA/NKM0018,PC-3107,Logon
logon,{F3D1-V9BM01TE-4185MCXK},01/05/2010 12:02:07,DTAA/DSS0112,PC-3385,Logon
logon,{Z4Q5-K3YC18UJ-4146ZVRF},01/05/2010 12:02:29,DTAA/LPG0099,PC-2359,Logon
logon,{D5V4-L4ZJ98HA-7165SJSZ},01/05/2010 12:02:33,DTAA/DTD0380,PC-2496,Logon
logon,{T1Y9-I2ME32IC-8404AMXJ},01/05/2010 12:03:20,DTAA/CBB0075,PC-3548,Logon
logon,{Q6K9-F1OL04CI-3851XVKK},01/05/2010 12:03:56,DTAA/RQH0770,PC-4225,Logon
logon,{K0Y0-R4GS20GQ-1273WFNJ},01/05/2010 12:04:22,DTAA/RBC0879,PC-1261,Logon
logon,{L9O9-X8FS92EG-7783PEOO},01/05/2010 12:05:46,DTAA/SEF0446,PC-2093,Logon
logon,{J0D8-K7WB71YX-7849RZFY},01/05/2010 12:06:25,DTAA/RVS0852,PC-2420,Logon
logon,{P9H0-I7SK90ID-6107WINE},01/05/2010 12:07:04,DTAA/CMF0339,PC-1939,Logon
logon,{S0O0-W2YD99YZ-3509HSIB},01/05/2010 12:07:50,DTAA/WFL0495,PC-2899,Logon
logon,{C2R8-U6NB45ZT-7696NNSW},01/05/2010 12:08:00,DTAA/KGS0398,PC-1620,Logon
logon,{C6U2-F0LI41EN-2715DWVB},01/05/2010 12:08:51,DTAA/IRH0176,PC-4706,Logon
logon,{X4E4-N3FH69CW-2717BZKD},01/05/2010 12:09:00,DTAA/PIP0746,PC-0416,Logon
logon,{I8N5-V6HO07MD-7667JNEO},01/05/2010 12:09:10,DTAA/COS0121,PC-0462,Logon
logon,{P2B3-W8GP55TM-0568SDKU},01/05/2010 12:09:17,DTAA/BGF0236,PC-1848,Logon
logon,{O9E0-C6NX62KK-9674DSHI},01/05/2010 12:09:28,DTAA/GYT0279,PC-2791,Logon
logon,{I4L2-J7DV82QR-9976GJDE},01/05/2010 12:09:49,DTAA/CGM0994,PC-3988,Logoff
logon,{G4U0-N6GC08YQ-1438KJNH},01/05/2010 12:09:49,DTAA/NBT0479,PC-2462,Logon
logon,{T8D1-Q4IZ88RR-8228UNQG},01/05/2010 12:10:01,DTAA/DRP0428,PC-2979,Logon
logon,{X9H7-W3BK94GK-2606PBWL},01/05/2010 12:11:16,DTAA/BCJ0800,PC-2389,Logon
logon,{I8D9-L8DM35DP-0007HVPD},01/05/2010 12:11:16,DTAA/HBL0517,PC-1343,Logon
logon,{D5U6-C5LM27KZ-9732LEIX},01/05/2010 12:11:25,DTAA/HCP0315,PC-3058,Logon
logon,{K9S1-H0ZG28CT-8387KEGJ},01/05/2010 12:11:54,DTAA/JAM0392,PC-0209,Logon
logon,{O4V1-E7GN45FQ-0267HOSI},01/05/2010 12:12:15,DTAA/BPB0808,PC-0969,Logon
logon,{F4U9-K9GR70YY-9982TODE},01/05/2010 12:13:12,DTAA/HNF0812,PC-4255,Logon
logon,{Q2B4-H3LR44RT-6775JMPD},01/05/2010 12:14:02,DTAA/MVW0630,PC-2005,Logon
logon,{Q3L4-H9TP62RL-7129AKAO},01/05/2010 12:14:22,DTAA/CVW0133,PC-0282,Logon
logon,{M3J8-T5TN34VB-5087FFDB},01/05/2010 12:14:31,DTAA/SML0086,PC-1586,Logon
logon,{T1V6-X3WI39AR-1634EJRU},01/05/2010 12:15:21,DTAA/SEF0446,PC-2093,Logoff
logon,{S4T1-X5GB78ZI-1818HKDI},01/05/2010 12:15:22,DTAA/EOS0972,PC-4981,Logon
logon,{D8C1-O0LZ41QO-0270WWIO},01/05/2010 12:15:27,DTAA/PCM0846,PC-1898,Logon
logon,{U5J8-P6UI28GM-6628EIUH},01/05/2010 12:15:30,DTAA/ANC0012,PC-0964,Logon
logon,{U1O1-R4KM48KB-0426MFLT},01/05/2010 12:17:34,DTAA/ELD1000,PC-1946,Logon
logon,{Z7B8-M3DA47TM-6406TVKB},01/05/2010 12:18:07,DTAA/ALK0520,PC-3889,Logon
logon,{R0M2-W5LZ28WN-5691DSJG},01/05/2010 12:18:23,DTAA/JXC0393,PC-2734,Logon
logon,{V8I8-S9TE34WZ-9791YINI},01/05/2010 12:18:40,DTAA/AGW0182,PC-4531,Logon
logon,{X5R5-L3DF64LT-5856KKMW},01/05/2010 12:18:55,DTAA/MCH0530,PC-4577,Logon
logon,{U1N5-U4US91FP-3243BAWZ},01/05/2010 12:19:54,DTAA/OJH0425,PC-1730,Logon
logon,{R3C9-O0XR96PF-6477FVFI},01/05/2010 12:20:06,DTAA/ECM0214,PC-1433,Logon
logon,{Q2Q1-M4MP48HV-6901LITL},01/05/2010 12:20:13,DTAA/MVP0572,PC-3653,Logon
logon,{D0Y7-L6MV40YT-9828JMVI},01/05/2010 12:20:14,DTAA/BCJ0800,PC-2389,Logoff
logon,{V6Y3-O2NG20KQ-3273STKT},01/05/2010 12:20:55,DTAA/HDR0261,PC-2506,Logon
logon,{V6S5-U3HM00IX-4481VSKC},01/05/2010 12:23:29,DTAA/QNC0832,PC-0711,Logon
logon,{Q1H8-T4XD96GB-1604EKTW},01/05/2010 12:24:00,DTAA/OUS0565,PC-2171,Logon
logon,{A8T3-C0GQ90RD-9904NHQO},01/05/2010 12:24:04,DTAA/LLB0843,PC-3755,Logon
logon,{O5W1-D3WX05JW-2904NLKI},01/05/2010 12:24:26,DTAA/KVH0355,PC-0826,Logon
logon,{T3U5-X6NK40FG-1255BCXS},01/05/2010 12:24:34,DTAA/LDG0406,PC-4454,Logon
logon,{T1V6-B8MG16GO-2507SUZT},01/05/2010 12:24:38,DTAA/JMC0233,PC-0805,Logon
logon,{Q8A3-J9NK70CH-1505CDMM},01/05/2010 12:25:10,DTAA/HSM0389,PC-1057,Logon
logon,{H2A8-Z1AB36RC-3173TRAS},01/05/2010 12:25:34,DTAA/KRC0455,PC-2286,Logon
logon,{L6O8-A0OH47XQ-0545HTSQ},01/05/2010 12:26:45,DTAA/PSP0555,PC-0017,Logon
logon,{B3D1-W3LD49IU-3114JEDR},01/05/2010 12:26:48,DTAA/BKM0116,PC-3391,Logon
logon,{I3P9-X1ND19UJ-8523BFWS},01/05/2010 12:26:59,DTAA/SHR0025,PC-0288,Logon
logon,{E4T1-B9DM66JW-7506VFNP},01/05/2010 12:27:17,DTAA/TUA0298,PC-4725,Logoff
logon,{C3F5-M3MN49UE-5315IJAU},01/05/2010 12:27:30,DTAA/GHC0041,PC-1139,Logon
logon,{W3W5-B7TO03JR-1496WRUT},01/05/2010 12:27:44,DTAA/HSR0472,PC-3512,Logon
logon,{R8S3-O9WE31VZ-1885DJEU},01/05/2010 12:28:28,DTAA/JCS0873,PC-1560,Logon
logon,{V4K8-K5KZ35PB-4169BVBF},01/05/2010 12:28:30,DTAA/CBR0439,PC-4135,Logon
logon,{I6H5-S5FM47VV-4188GINT},01/05/2010 12:28:38,DTAA/MMH0581,PC-2807,Logon
logon,{M3M2-X0TX90WS-3621QAVC},01/05/2010 12:29:06,DTAA/SSH0144,PC-4827,Logoff
logon,{T2Y0-D4YL01PO-6287MQHR},01/05/2010 12:29:23,DTAA/AFF0760,PC-2804,Logon
logon,{Y0Z1-W0LW98FT-4516ZRVY},01/05/2010 12:30:02,DTAA/CJW0317,PC-1900,Logon
logon,{V0F7-O4UP36RN-2928KCHE},01/05/2010 12:30:33,DTAA/EJS0513,PC-0668,Logon
logon,{A1P3-M4AB80OH-3106UJJL},01/05/2010 12:30:50,DTAA/MMH0581,PC-2807,Logoff
logon,{K8J5-T9HR62CS-7226UIMJ},01/05/2010 12:30:53,DTAA/NCW0246,PC-4174,Logon
logon,{Y1L4-P7JU96UW-5568QJGX},01/05/2010 12:31:10,DTAA/ELA0741,PC-1751,Logon
logon,{D7T9-T2XL13VS-4827VEDM},01/05/2010 12:32:03,DTAA/OYR0801,PC-0088,Logon
logon,{G0C9-O9JU17WB-0870NWFC},01/05/2010 12:32:14,DTAA/MIK0034,PC-0845,Logon
logon,{X2E5-B8CT60LF-3295FXXN},01/05/2010 12:33:01,DTAA/DRO0126,PC-3212,Logon
logon,{F7U1-D1HI00SE-6426WRMT},01/05/2010 12:33:01,DTAA/XQW0354,PC-0790,Logoff
logon,{S3O3-F8VE50AR-6378TSJS},01/05/2010 12:33:22,DTAA/AIB0797,PC-4147,Logon
logon,{L3F0-S0DQ00RB-0616RDJI},01/05/2010 12:33:31,DTAA/VCG0663,PC-2219,Logon
logon,{H2M5-J4IW21LB-6729HWTY},01/05/2010 12:33:45,DTAA/VUF0522,PC-3818,Logon
logon,{E4S8-F9DV58NK-7594YLCT},01/05/2010 12:34:06,DTAA/JGB0062,PC-3269,Logon
logon,{O0O1-U1HC51NI-9818YGLY},01/05/2010 12:34:07,DTAA/MSV0506,PC-3240,Logon
logon,{N0I1-E9AG12TS-4840ZMYK},01/05/2010 12:34:13,DTAA/BNM0353,PC-0237,Logon
logon,{D5E7-U6VD86GS-2235XZVO},01/05/2010 12:34:14,DTAA/HED0802,PC-3229,Logon
logon,{P2G9-M4PA94TB-0166HRXP},01/05/2010 12:34:25,DTAA/DMR0377,PC-2173,Logon
logon,{B8F6-S5HP52FV-4623RPXX},01/05/2010 12:34:58,DTAA/AJC0399,PC-1746,Logon
logon,{M8O0-K1PJ76LF-0299LGRS},01/05/2010 12:35:02,DTAA/HTC0607,PC-1033,Logon
logon,{F4G8-V2SG42VL-7971VOER},01/05/2010 12:35:08,DTAA/PID0096,PC-3167,Logon
logon,{S0I0-M8SG04AT-7564PFDA},01/05/2010 12:35:42,DTAA/CKR0296,PC-4152,Logon
logon,{A1E9-W9VF97UF-1267RCCR},01/05/2010 12:36:00,DTAA/SKW0871,PC-1529,Logon
logon,{P3P7-R5GP26WZ-1422EGKK},01/05/2010 12:36:37,DTAA/CDE0193,PC-3996,Logon
logon,{T5J0-A7CG22ZH-7420MGQP},01/05/2010 12:36:45,DTAA/JGC0775,PC-2680,Logon
logon,{M3A3-B7MR86CD-3511ZDPJ},01/05/2010 12:37:33,DTAA/WOT0549,PC-0304,Logon
logon,{G2Y6-U4NB02FQ-7802NMDT},01/05/2010 12:37:36,DTAA/CCM0827,PC-3355,Logon
logon,{S3L4-M0BZ56QC-8364EQAS},01/05/2010 12:37:43,DTAA/ABB0272,PC-0726,Logon
logon,{X1C4-I0PD37TO-3216HVOS},01/05/2010 12:38:31,DTAA/CLB0995,PC-4319,Logon
logon,{E3N4-V2HS41GN-4771BGHA},01/05/2010 12:38:32,DTAA/YVF0045,PC-3949,Logon
logon,{Y0R2-I9OP39JX-9550WCVN},01/05/2010 12:39:09,DTAA/PKH0542,PC-2052,Logon
logon,{N2W3-A1EO94AU-8577OHQH},01/05/2010 12:39:36,DTAA/EGM0401,PC-0936,Logon
logon,{B9F0-W1QK98NY-6350KDVV},01/05/2010 12:39:37,DTAA/IAH0822,PC-3293,Logon
logon,{A4J9-J4DU74DL-0644PFZJ},01/05/2010 12:40:44,DTAA/CLN0999,PC-0436,Logon
logon,{O2M5-A1IW58HO-3879VOYS},01/05/2010 12:41:20,DTAA/RER0237,PC-1175,Logon
logon,{P9X9-V8JC16DQ-3062ZBQK},01/05/2010 12:41:21,DTAA/RAY0882,PC-1169,Logon
logon,{T3P4-D1GK21TG-5868QSJB},01/05/2010 12:41:47,DTAA/MMH0581,PC-3464,Logon
logon,{Q6T3-M9TM29TR-0663LZFY},01/05/2010 12:41:55,DTAA/KSB0673,PC-3474,Logoff
logon,{L2O2-Y9TT41PZ-9148HXES},01/05/2010 12:42:29,DTAA/AKW0582,PC-0891,Logon
logon,{W7A9-J3AZ27WB-8987YNJR},01/05/2010 12:42:41,DTAA/WSL0470,PC-4692,Logon
logon,{C8G9-O5IN31PJ-1283IDWJ},01/05/2010 12:42:44,DTAA/JBS0483,PC-4011,Logon
logon,{Q2Y4-N9WH97KJ-0712LSWS},01/05/2010 12:43:10,DTAA/WLB0169,PC-0986,Logon
logon,{P0S1-M3DT95GW-0485VZEU},01/05/2010 12:43:13,DTAA/BJC0569,PC-2588,Logon
logon,{L8O2-N6ZI02OT-0018UFQV},01/05/2010 12:43:23,DTAA/MND0048,PC-4163,Logon
logon,{T7F4-I1GN39IA-5235WQUU},01/05/2010 12:44:10,DTAA/OJH0425,PC-0790,Logon
logon,{W4L3-I1YB72PC-7847HFDA},01/05/2010 12:44:25,DTAA/CDS0110,PC-4367,Logon
logon,{H2I0-W4YL66KH-2533BWAX},01/05/2010 12:45:09,DTAA/WDW0485,PC-3096,Logon
logon,{J3G2-Z0EH60FI-9704EWZY},01/05/2010 12:45:15,DTAA/NHL0521,PC-2511,Logon
logon,{T4L7-L3TX81PS-8563RWES},01/05/2010 12:45:46,DTAA/AAA0371,PC-1689,Logon
logon,{X6Z2-J0HR59MO-8344BPRZ},01/05/2010 12:45:59,DTAA/ONB0177,PC-0232,Logon
logon,{C7Z3-G1IR51QL-2275MIID},01/05/2010 12:46:02,DTAA/ALW0694,PC-0415,Logon
logon,{W9K0-Q0JK02BI-1190JQHE},01/05/2010 12:46:23,DTAA/CYK0330,PC-4246,Logon
logon,{O6T8-W7ZA53EG-6131FAGR},01/05/2010 12:47:35,DTAA/AKS0283,PC-3049,Logon
logon,{C5M9-U2FF49AC-3080HCTP},01/05/2010 12:47:44,DTAA/DRM0312,PC-2580,Logon
logon,{F7Z7-Y1LY72XQ-8049RFWH},01/05/2010 12:47:45,DTAA/JAH0544,PC-4081,Logon
logon,{R5M1-B2ET10WH-1384VSMR},01/05/2010 12:47:52,DTAA/GML0105,PC-0268,Logon
logon,{S1F9-J0HP01QC-8019GHJE},01/05/2010 12:48:12,DTAA/RAC0282,PC-3185,Logon
logon,{L4Z1-S4YA36HA-8905XQSM},01/05/2010 12:48:16,DTAA/CLK0383,PC-0419,Logon
logon,{W1N3-H5TU16TB-6976VBZE},01/05/2010 12:49:11,DTAA/CCB0496,PC-0214,Logon
logon,{E6A0-E6MT15BQ-5018ZWIQ},01/05/2010 12:49:25,DTAA/JLM0053,PC-1334,Logon
logon,{Y0N3-S1MH27AT-3993IFBH},01/05/2010 12:51:16,DTAA/PMB0702,PC-1792,Logon
logon,{E7R7-D2BG39GL-5368YLPW},01/05/2010 12:51:17,DTAA/OJH0425,PC-0790,Logoff
logon,{Q3E1-C3RW45PB-4959QFEZ},01/05/2010 12:51:29,DTAA/LBB0095,PC-2780,Logon
logon,{E2A2-H9GN22LV-9909YKBK},01/05/2010 12:51:31,DTAA/HNF0812,PC-4760,Logon
logon,{Z0D4-A0VK15TB-2635GWFT},01/05/2010 12:51:52,DTAA/SSH0144,PC-4673,Logon
logon,{X5Q4-E8TM25SC-2150DDTS},01/05/2010 12:52:01,DTAA/NGC0624,PC-1542,Logon
logon,{C4O1-G8DR07SR-2195TMIT},01/05/2010 12:52:05,DTAA/MJM0469,PC-1592,Logon
logon,{W9H9-M9XZ94RG-8709POAP},01/05/2010 12:52:25,DTAA/NHL0253,PC-3339,Logon
logon,{J9A9-O4RM61SN-4602YFXG},01/05/2010 12:52:58,DTAA/ARR0977,PC-4665,Logon
logon,{F4B0-Z3VY92HS-2085DSBR},01/05/2010 12:53:45,DTAA/KKW0945,PC-2333,Logon
logon,{S6C6-C5QN75PP-4648GFMR},01/05/2010 12:54:17,DTAA/TJP0714,PC-2079,Logon
logon,{Y3X8-L9KR30RZ-4078HNAO},01/05/2010 12:54:41,DTAA/RME0699,PC-2049,Logon
logon,{I2I0-E0WH52GW-4373IASH},01/05/2010 12:55:19,DTAA/NFD0706,PC-4804,Logon
logon,{F6T6-P9RL13ZY-8783BXNS},01/05/2010 12:55:22,DTAA/ARR0977,PC-1074,Logon
logon,{O0Y9-X0AC13TD-1382NONO},01/05/2010 12:55:51,DTAA/AMM0340,PC-0831,Logon
logon,{I3V6-I1VY31QL-7533MBVZ},01/05/2010 12:56:16,DTAA/HNF0812,PC-4255,Logoff
logon,{K6H5-Q9OE90UY-3816ICIM},01/05/2010 12:57:40,DTAA/ELD1000,PC-1946,Logoff
logon,{X4Z6-B0PP06PR-7693YEMC},01/05/2010 12:58:05,DTAA/JCT0410,PC-1699,Logon
logon,{E5A6-L4HP46TS-2786EAKW},01/05/2010 12:58:55,DTAA/EDH0146,PC-3973,Logon
logon,{Z4Z3-G8SF75DQ-0780HARY},01/05/2010 12:59:57,DTAA/LTM0418,PC-4820,Logon
logon,{U3G0-E2SJ64HC-1180EOFW},01/05/2010 13:00:49,DTAA/CJG0638,PC-2542,Logon
logon,{Y1A7-T7VN14TC-7092AHPS},01/05/2010 13:00:52,DTAA/AMS0897,PC-0508,Logon
logon,{J7L0-R1AG90FV-7977NNDX},01/05/2010 13:00:54,DTAA/RRL0780,PC-2526,Logon
logon,{J8O0-V6YW63AJ-8524GLGC},01/05/2010 13:01:21,DTAA/HAS0430,PC-4046,Logon
logon,{F6L9-U4YX69OK-2903KHCO},01/05/2010 13:01:43,DTAA/SML0486,PC-0001,Logon
logon,{V7O5-R6YE98UU-2819LVDL},01/05/2010 13:02:37,DTAA/NNB0443,PC-4625,Logon
logon,{M4X6-D8FE55CM-2127KVJN},01/05/2010 13:02:38,DTAA/DJW0368,PC-2518,Logon
logon,{Z0E7-Z8JS71ZF-8008MHLJ},01/05/2010 13:02:47,DTAA/GRS0372,PC-2242,Logon
logon,{C9N0-U1RU65QV-8075VSGT},01/05/2010 13:03:01,DTAA/RBC0583,PC-4665,Logon
